"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:39
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
"/home/ko/ur_ws/src/vision/Datos/capturas/raw1/img_[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186].png",,,"[0.0, -2.5132741228718345, -1.308996938995747, 146.6466756352368, 107.74147375401478, 79.91612281296186]",20:20:40
