t1,t2,t3,t4,t5,t6
6.28318530717959,-2.51327412287183,-1.83259571459405,-2.9558430187955,-2.00081906731011,1.35385574629318,7755.226
6.28318530717959,-2.51327412287183,-1.83259571459405,-2.9558430187955,-2.00081906731011,1.35385574629318,7756.426
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133,7757.666
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133,7758.866
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133,7760.066
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133,7761.266
6.28318530717959,-2.51327412287183,-1.5707963267949,-1.27693876004697,-2.17371226965538,0.256451832592133,7762.506
6.28318530717959,-2.51327412287183,-1.30899693899575,-2.71588986034147,-1.96256227318702,1.54372653132798,7763.866
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7765.266
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7766.466
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7767.786
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7769.066
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7770.426
6.28318530717959,-2.51327412287183,2.0,-1.35359742833448,-1.92338665688101,1.23769936394502,7771.666
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7773.026
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7774.226
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7775.426
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7776.626
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7777.786
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7778.946
6.28318530717959,-2.51327412287183,2.0943951023932,-1.624730929323,-1.82219292923821,3.03788895325127,7780.226
6.28318530717959,-2.51327412287183,1.83259571459405,0.643249495247596,-2.49274408055225,1.54718750665961,7781.546
6.28318530717959,-2.51327412287183,1.83259571459405,0.643249495247596,-2.49274408055225,1.54718750665961,7782.746
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7784.026
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7785.226
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7786.466
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7787.706
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7788.946
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7790.186
6.28318530717959,-2.51327412287183,1.5707963267949,-0.663339670169859,-2.48751499398453,0.588024417621593,7791.346
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7792.626
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7793.866
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7795.026
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7796.226
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7797.466
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7798.666
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7799.866
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7801.146
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7802.306
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7803.466
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7804.706
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7805.866
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7807.106
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7808.266
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7809.586
6.28318530717959,-2.51327412287183,1.30899693899575,-1.18557597845333,-2.48519336025713,0.989938786777357,7810.786
6.28318530717959,-2.30383461263251,-2.0,0.645102543572972,-1.83538283315583,2.35372536729157,7812.186
6.28318530717959,-2.30383461263251,-2.0,0.645102543572972,-1.83538283315583,2.35372536729157,7813.386
6.28318530717959,-2.30383461263251,-2.0,0.645102543572972,-1.83538283315583,2.35372536729157,7814.546
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582,7815.826
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582,7817.066
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582,7818.626
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582,7819.786
6.28318530717959,-2.30383461263251,-2.0943951023932,0.607532083753292,-2.18474638407256,0.369767459236582,7821.066
6.28318530717959,-2.30383461263251,-1.83259571459405,0.304725494213959,-1.84300717456605,1.30078005453033,7822.346
6.28318530717959,-2.30383461263251,-1.5707963267949,-2.96504367518286,-2.31615521380921,0.42242733612133,7823.706
6.28318530717959,-2.30383461263251,-1.5707963267949,-2.96504367518286,-2.31615521380921,0.42242733612133,7825.306
6.28318530717959,-2.30383461263251,-1.30899693899575,-1.99521359347489,-2.55114625198962,2.28839349296967,7826.546
6.28318530717959,-2.30383461263251,-1.30899693899575,-1.99521359347489,-2.55114625198962,2.28839349296967,7827.746
6.28318530717959,-2.30383461263251,-1.30899693899575,-1.99521359347489,-2.55114625198962,2.28839349296967,7828.906
6.28318530717959,-2.30383461263251,2.0,-0.394397733063205,-2.31869694281729,2.66616480757206,7830.146
6.28318530717959,-2.30383461263251,2.0,-0.394397733063205,-2.31869694281729,2.66616480757206,7831.346
6.28318530717959,-2.30383461263251,2.0,-0.394397733063205,-2.31869694281729,2.66616480757206,7832.666
6.28318530717959,-2.30383461263251,2.0,-0.394397733063205,-2.31869694281729,2.66616480757206,7835.146
6.28318530717959,-2.30383461263251,2.0,-0.394397733063205,-2.31869694281729,2.66616480757206,7842.146
6.28318530717959,-2.30383461263251,2.0943951023932,-3.18292647004249,-2.13290581558546,1.39158684290466,7843.506
6.28318530717959,-2.30383461263251,2.0943951023932,-3.18292647004249,-2.13290581558546,1.39158684290466,7844.786
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7846.106
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7847.226
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7848.466
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7849.626
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7850.826
6.28318530717959,-2.30383461263251,1.83259571459405,-0.665293684959575,-2.26800744306338,1.61165562742131,7852.026
6.28318530717959,-2.30383461263251,1.5707963267949,-1.84296328864832,-2.40172431146599,1.73844548745062,7853.306
6.28318530717959,-2.30383461263251,1.5707963267949,-1.84296328864832,-2.40172431146599,1.73844548745062,7854.546
6.28318530717959,-2.30383461263251,1.30899693899575,0.810923399143367,-1.76426648565431,1.62604717704111,7855.746
6.28318530717959,-2.30383461263251,1.30899693899575,0.810923399143367,-1.76426648565431,1.62604717704111,7856.946
6.28318530717959,-2.30383461263251,1.30899693899575,0.810923399143367,-1.76426648565431,1.62604717704111,7858.106
6.28318530717959,-2.0943951023932,-2.0,0.373646344188217,-2.4590115020146,2.26406117332599,7859.786
6.28318530717959,-2.0943951023932,-2.0,0.373646344188217,-2.4590115020146,2.26406117332599,7861.026
6.28318530717959,-2.0943951023932,-2.0,0.373646344188217,-2.4590115020146,2.26406117332599,7862.266
6.28318530717959,-2.0943951023932,-2.0,0.373646344188217,-2.4590115020146,2.26406117332599,7863.466
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994,7864.786
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994,7866.106
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994,7867.266
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994,7868.546
6.28318530717959,-2.0943951023932,-2.0943951023932,-1.83664608864315,-2.09762240618327,3.10446569186994,7869.826
6.28318530717959,-2.0943951023932,-1.83259571459405,-2.49752459731685,-2.29299402940986,2.83997689251124,7871.106
6.28318530717959,-2.0943951023932,-1.5707963267949,-0.656211997220063,-2.18225905744786,0.844207119965673,7872.506
6.28318530717959,-2.0943951023932,-1.5707963267949,-0.656211997220063,-2.18225905744786,0.844207119965673,7874.106
6.28318530717959,-2.0943951023932,-1.5707963267949,-0.656211997220063,-2.18225905744786,0.844207119965673,7875.466
6.28318530717959,-2.0943951023932,-1.5707963267949,-0.656211997220063,-2.18225905744786,0.844207119965673,7887.306
6.28318530717959,-2.0943951023932,-1.30899693899575,-2.32359908659251,-2.01895081031224,2.69829223311679,7888.866
6.28318530717959,-2.0943951023932,-1.30899693899575,-2.32359908659251,-2.01895081031224,2.69829223311679,7890.106
6.28318530717959,-2.0943951023932,-1.30899693899575,-2.32359908659251,-2.01895081031224,2.69829223311679,7891.346
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7892.746
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7893.906
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7895.146
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7896.426
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7897.626
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7898.866
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7900.306
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7901.506
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7902.706
6.28318530717959,-2.0943951023932,2.0,0.74422881500076,-2.59236288475351,0.403976910833429,7903.906
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7905.146
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7906.346
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7907.546
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7908.786
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7910.026
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7911.226
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7912.426
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7913.626
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7914.866
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7916.066
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7917.346
6.28318530717959,-2.0943951023932,2.0943951023932,-2.16914181971419,-2.16264599740281,2.00892186271057,7918.546
6.28318530717959,-2.0943951023932,1.83259571459405,-1.92459845577513,-1.74544398545843,0.107413588618805,7919.826
6.28318530717959,-2.0943951023932,1.83259571459405,-1.92459845577513,-1.74544398545843,0.107413588618805,7921.066
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7922.426
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7923.626
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7924.906
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7926.146
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7927.346
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7928.586
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7929.746
6.28318530717959,-2.0943951023932,1.5707963267949,-1.42892557252108,-2.02267001700293,1.72103184173818,7930.906
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7932.266
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7933.426
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7934.706
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7935.906
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7937.106
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7938.386
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7939.666
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7940.986
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7942.226
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7943.466
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7944.706
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7945.986
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7947.266
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7948.506
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7949.746
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7950.946
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7952.226
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7957.866
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7959.106
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7960.306
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7961.506
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7962.786
6.28318530717959,-2.0943951023932,1.30899693899575,-1.7038478126944,-2.06381772527308,2.10369443640379,7963.946
